aij,x,y,type
0.6408333962362021,131,241,interpolated
0.6378643182079524,131,242,interpolated
0.6513712286144403,131,243,interpolated
0.6355555146576497,131,244,interpolated
0.6362062062121189,131,245,interpolated
0.6364645019133987,131,246,interpolated
0.6363087363048441,131,247,interpolated
0.6357706705819488,131,248,interpolated
0.6349534271857872,131,249,interpolated
0.634136371963352,131,250,interpolated
0.6336769402215806,131,251,interpolated
0.6336088838324336,131,252,interpolated
0.6337708712290483,131,253,interpolated
0.6333889026556784,131,254,interpolated
0.6313386711544661,131,255,interpolated
0.628338408204213,131,256,interpolated
0.6247609313454048,131,257,interpolated
0.6203009963589572,131,258,interpolated
0.6139319376824143,131,259,interpolated
0.6036323047105955,131,260,interpolated
0.5888195297473645,131,261,interpolated
0.5751771850415974,131,262,interpolated
0.5708746625380094,131,263,interpolated
0.5709578022619273,131,264,interpolated
0.5715333646525185,131,265,interpolated
0.6609882810987439,132,0,interpolated
0.662775304659103,132,1,interpolated
0.6639351435145051,132,2,interpolated
0.6645372776884625,132,3,interpolated
0.6648047316831662,132,4,interpolated
0.6651137688735651,132,5,interpolated
0.6656536041453888,132,6,interpolated
0.6661216995225097,132,7,interpolated
0.6665353852937521,132,8,interpolated
0.6786130568480477,132,9,interpolated
0.6667627600807655,132,10,interpolated
0.6665541075524365,132,11,interpolated
0.6662749980623847,132,12,interpolated
0.666068247760281,132,13,interpolated
0.6661898737086603,132,14,interpolated
0.6725081266776644,132,15,interpolated
0.6652812431924143,132,16,interpolated
0.6640604244629686,132,17,interpolated
0.6631462644418405,132,18,interpolated
0.662463542130554,132,19,interpolated
0.6620053084724512,132,20,interpolated
0.6619077409854082,132,21,interpolated
0.6631,132,22,sample
0.6616711649806085,132,23,interpolated
0.6597552986504557,132,24,interpolated
0.6579068165131747,132,25,interpolated
0.6563475665430265,132,26,interpolated
0.6549591645211051,132,27,interpolated
0.6535826285611636,132,28,interpolated
0.6519803872420695,132,29,interpolated
0.6479741363843665,132,30,interpolated
0.6464003305808387,132,31,interpolated
0.642898851287779,132,32,interpolated
0.6397027848365113,132,33,interpolated
0.6366162872700302,132,34,interpolated
0.6332862024505276,132,35,interpolated
0.6294789744425785,132,36,interpolated
0.625108683380247,132,37,interpolated
0.6207207160824013,132,38,interpolated
0.6172014348231758,132,39,interpolated
0.6140816916806172,132,40,interpolated
0.6109056950708964,132,41,interpolated
0.6076268952808865,132,42,interpolated
0.5983514858535228,132,43,interpolated
0.5991050146691748,132,44,interpolated
0.5941030921905104,132,45,interpolated
0.5893827726178391,132,46,interpolated
0.5849855715504584,132,47,interpolated
0.5808267609783823,132,48,interpolated
0.5766903612828675,132,49,interpolated
0.5724070049770261,132,50,interpolated
0.568042582056527,132,51,interpolated
0.5637793455967842,132,52,interpolated
0.5596404784344123,132,53,interpolated
0.5553805886999021,132,54,interpolated
0.5507740620438403,132,55,interpolated
0.5458240751639735,132,56,interpolated
0.540531299151846,132,57,interpolated
0.5323222732350773,132,58,interpolated
0.532656919297059,132,59,interpolated
0.5302427783832441,132,60,interpolated
0.5277581450158457,132,61,interpolated
0.5256042829023304,132,62,interpolated
0.52391603409153,132,63,interpolated
0.5206175179842241,132,64,interpolated
0.5167498428633833,132,65,interpolated
0.5127510499606057,132,66,interpolated
0.525044749780602,132,67,interpolated
0.5052806915154273,132,68,interpolated
0.502858391461421,132,69,interpolated
0.5304997449201236,132,70,interpolated
0.504245377551193,132,71,interpolated
0.507241064603251,132,72,interpolated
0.5127784127523014,132,73,interpolated
0.519847745813328,132,74,interpolated
0.5277622281230225,132,75,interpolated
0.5362833254218093,132,76,interpolated
0.5450158298305019,132,77,interpolated
0.5535328878454321,132,78,interpolated
0.5619038637087339,132,79,interpolated
0.5701657974276335,132,80,interpolated
0.5781661061224636,132,81,interpolated
0.585815517635145,132,82,interpolated
0.5867461988154351,132,83,interpolated
0.5920782830466402,132,84,interpolated
0.6085623969416459,132,85,interpolated
0.6150404285214568,132,86,interpolated
0.607781754935479,132,87,interpolated
0.624308379345634,132,88,interpolated
0.6274434278093848,132,89,interpolated
0.6302259893466695,132,90,interpolated
0.632789275510596,132,91,interpolated
0.6351421300533805,132,92,interpolated
0.6372178167961908,132,93,interpolated
0.6388892053753384,132,94,interpolated
0.6399611717937017,132,95,interpolated
0.6404856124138397,132,96,interpolated
0.6406961359599189,132,97,interpolated
0.6408515549995745,132,98,interpolated
0.6408498706195201,132,99,interpolated
0.6406241159790548,132,100,interpolated
0.640383137951201,132,101,interpolated
0.6403153555285925,132,102,interpolated
0.6404506882104193,132,103,interpolated
0.6408143177931347,132,104,interpolated
0.6414344496496088,132,105,interpolated
0.6427196899849618,132,106,interpolated
0.6453153080025383,132,107,interpolated
0.648524580130354,132,108,interpolated
0.6513547052675162,132,109,interpolated
0.653070056397104,132,110,interpolated
0.6541746013325165,132,111,interpolated
0.6550877922087998,132,112,interpolated
0.655784181405533,132,113,interpolated
0.6562319108791181,132,114,interpolated
0.6564192913585437,132,115,interpolated
0.6508100456215865,132,116,interpolated
0.6559051054867233,132,117,interpolated
0.6554255400400291,132,118,interpolated
0.6454767565416011,132,119,interpolated
0.6525611639164591,132,120,interpolated
0.6507853870620238,132,121,interpolated
0.6496245655834956,132,122,interpolated
0.6484287388492127,132,123,interpolated
0.6465565534565493,132,124,interpolated
0.6451312156930299,132,125,interpolated
0.6448872952142566,132,126,interpolated
0.6453682309901922,132,127,interpolated
0.6454614723759218,132,128,interpolated
0.6443773897281855,132,129,interpolated
0.628549130754821,132,130,interpolated
0.6431586998290084,132,131,interpolated
0.6439474000118073,132,132,interpolated
0.6449791188982053,132,133,interpolated
0.6461346156592741,132,134,interpolated
0.6472353964772659,132,135,interpolated
0.6480739564128793,132,136,interpolated
0.6485989332199742,132,137,interpolated
0.6486805932181159,132,138,interpolated
0.6482649175575215,132,139,interpolated
0.6473947183600812,132,140,interpolated
0.6462364461413801,132,141,interpolated
0.6448977374655485,132,142,interpolated
0.643453533049468,132,143,interpolated
0.6419670651377785,132,144,interpolated
0.6404731760051156,132,145,interpolated
0.6390106466352582,132,146,interpolated
0.6390524774124342,132,147,interpolated
0.6357245129816744,132,148,interpolated
0.634271146863218,132,149,interpolated
0.6340124866563409,132,150,interpolated
0.6359736452301925,132,151,interpolated
0.6391335245911018,132,152,interpolated
0.6426414486646777,132,153,interpolated
0.6462147343696258,132,154,interpolated
0.6496839812470142,132,155,interpolated
0.6530075977282608,132,156,interpolated
0.6562646279009987,132,157,interpolated
0.6595710703003015,132,158,interpolated
0.6629625158032397,132,159,interpolated
0.6666155197342456,132,160,interpolated
0.6709438882652349,132,161,interpolated
0.6761738022323397,132,162,interpolated
0.6813031622005544,132,163,interpolated
0.6858836086714145,132,164,interpolated
0.6898987558357872,132,165,interpolated
0.6936755811355857,132,166,interpolated
0.6980286089687127,132,167,interpolated
0.702651422285275,132,168,interpolated
0.7065035901532127,132,169,interpolated
0.7082702148713523,132,170,interpolated
0.7095231589739748,132,171,interpolated
0.7111877559975383,132,172,interpolated
0.7132108727602107,132,173,interpolated
0.7153007257548124,132,174,interpolated
0.7173169157934455,132,175,interpolated
0.7195142151286528,132,176,interpolated
0.7220639739344809,132,177,interpolated
0.7248858074208767,132,178,interpolated
0.727914579254847,132,179,interpolated
0.7309428348402758,132,180,interpolated
0.7386858329982915,132,181,interpolated
0.7337600043186997,132,182,interpolated
0.7338264895348945,132,183,interpolated
0.733956602696738,132,184,interpolated
0.7382710098025822,132,185,interpolated
0.736,132,186,sample
0.7361699912689176,132,187,interpolated
0.7340212017809523,132,188,interpolated
0.7343434044080075,132,189,interpolated
0.7347351361464501,132,190,interpolated
0.734857089077519,132,191,interpolated
0.7340806370282447,132,192,interpolated
0.7317500806886506,132,193,interpolated
0.7282829319182245,132,194,interpolated
0.7164319495497701,132,195,interpolated
0.7194496008928069,132,196,interpolated
0.7146554470846677,132,197,interpolated
0.7098460354609605,132,198,interpolated
0.7053,132,199,sample
0.6987290790750855,132,200,interpolated
0.6926553804314461,132,201,interpolated
0.6870628501596356,132,202,interpolated
0.6818342921171029,132,203,interpolated
0.6768314437103734,132,204,interpolated
0.6721169234577051,132,205,interpolated
0.6677983559612211,132,206,interpolated
0.6639,132,207,sample
0.6605654348772336,132,208,interpolated
0.6576514790888323,132,209,interpolated
0.6550853265640282,132,210,interpolated
0.6527709287507742,132,211,interpolated
0.6506347040773763,132,212,interpolated
0.6488137468830183,132,213,interpolated
0.6474404189363231,132,214,interpolated
0.646512917764319,132,215,interpolated
0.6458933255229451,132,216,interpolated
0.6454960221081861,132,217,interpolated
0.6453115625296861,132,218,interpolated
0.6452935769591955,132,219,interpolated
0.6452477689770957,132,220,interpolated
0.6450300745865428,132,221,interpolated
0.6447299706284477,132,222,interpolated
0.6444621918356974,132,223,interpolated
0.6442597075031824,132,224,interpolated
0.6440760320974185,132,225,interpolated
0.6425530673939329,132,226,interpolated
0.6471813173719528,132,227,interpolated
0.6493657725680358,132,228,interpolated
0.6490434004251272,132,229,interpolated
0.6477915655214453,132,230,interpolated
0.6467043483347827,132,231,interpolated
0.6460334474629716,132,232,interpolated
0.6457989693911057,132,233,interpolated
0.646422602854584,132,234,interpolated
0.6520229945938886,132,235,interpolated
0.6480666185839752,132,236,interpolated
0.6476841718398356,132,237,interpolated
0.6472398155802839,132,238,interpolated
0.646600481419248,132,239,interpolated
0.6454030892654004,132,240,interpolated
0.6433028760391979,132,241,interpolated
0.6408331675330167,132,242,interpolated
0.6389175649331951,132,243,interpolated
0.6386251055821422,132,244,interpolated
0.6389449721873138,132,245,interpolated
0.6391280625875604,132,246,interpolated
0.6389658461294161,132,247,interpolated
0.6383910358651593,132,248,interpolated
0.637397378742052,132,249,interpolated
0.6364374313166502,132,250,interpolated
0.636300175127225,132,251,interpolated
0.6364596489802399,132,252,interpolated
0.6364609730265304,132,253,interpolated
0.6358851010012629,132,254,interpolated
0.6344143711259514,132,255,interpolated
0.6321996776323014,132,256,interpolated
0.6295444647567409,132,257,interpolated
0.6265649888003441,132,258,interpolated
0.6224867877993986,132,259,interpolated
0.6134044262700353,132,260,interpolated
0.593870113218685,132,261,interpolated
0.6192495447365935,132,262,interpolated
0.571218326395402,132,263,interpolated
0.5726639416595253,132,264,interpolated
0.5734565582329342,132,265,interpolated
0.6610462766134485,133,0,interpolated
0.6629120163872713,133,1,interpolated
0.6642939093057156,133,2,interpolated
0.6652247747931735,133,3,interpolated
0.6658915795072237,133,4,interpolated
0.6665527108456816,133,5,interpolated
0.6808396290763041,133,6,interpolated
0.6675137530110002,133,7,interpolated
0.6676436344255156,133,8,interpolated
0.6677182717706565,133,9,interpolated
0.6677246784074783,133,10,interpolated
0.6675876020073432,133,11,interpolated
0.6673091896571234,133,12,interpolated
0.6669605637817195,133,13,interpolated
0.6668648511839413,133,14,interpolated
0.667240543828747,133,15,interpolated
0.6670502961657978,133,16,interpolated
0.6664765492256192,133,17,interpolated
0.6657926368497507,133,18,interpolated
0.6650370994829355,133,19,interpolated
0.664225647923608,133,20,interpolated
0.6633205483506637,133,21,interpolated
0.6646961673947519,133,22,interpolated
0.6626003085114183,133,23,interpolated
0.6618984269819547,133,24,interpolated
0.6607226854916569,133,25,interpolated
0.6594743872452512,133,26,interpolated
0.658155738086257,133,27,interpolated
0.6566420458978417,133,28,interpolated
0.6548036828796195,133,29,interpolated
0.6524204659867351,133,30,interpolated
0.6493511671173279,133,31,interpolated
0.6459877612724283,133,32,interpolated
0.6426056711856296,133,33,interpolated
0.6391700045864965,133,34,interpolated
0.6355305778141268,133,35,interpolated
0.6313647644161235,133,36,interpolated
0.6263314876371333,133,37,interpolated
0.6221718511256755,133,38,interpolated
0.6176665520647829,133,39,interpolated
0.614615760821156,133,40,interpolated
0.6113130034607478,133,41,interpolated
0.6077233168878338,133,42,interpolated
