aij,x,y,type
0.5636244408456572,99,259,interpolated
0.5620962549331554,99,260,interpolated
0.5602361295737049,99,261,interpolated
0.5577838543221986,99,262,interpolated
0.5541267513350749,99,263,interpolated
0.547764764926153,99,264,interpolated
0.5358766526855666,99,265,interpolated
0.5522600216715389,100,0,interpolated
0.5841963719099604,100,1,interpolated
0.6150511576231944,100,2,sample
0.6182999004751364,100,3,interpolated
0.6195195953884727,100,4,interpolated
0.6187417015998097,100,5,interpolated
0.6165260991979853,100,6,interpolated
0.6136356930488472,100,7,interpolated
0.6107273066250699,100,8,interpolated
0.6082673658715932,100,9,interpolated
0.6064949120137656,100,10,interpolated
0.6055299879438256,100,11,interpolated
0.6054,100,12,sample
0.6022469421751288,100,13,interpolated
0.5996987305065791,100,14,interpolated
0.597602264675511,100,15,interpolated
0.5958684721436759,100,16,interpolated
0.5944329417013213,100,17,interpolated
0.5931680276408842,100,18,interpolated
0.5918399179487519,100,19,interpolated
0.5902357136475348,100,20,interpolated
0.588406562741533,100,21,interpolated
0.5866865248424843,100,22,interpolated
0.5854452322429515,100,23,interpolated
0.5849006297249653,100,24,interpolated
0.5850166011511823,100,25,interpolated
0.5850243776099688,100,26,interpolated
0.5837753406263054,100,27,interpolated
0.5824980247079116,100,28,interpolated
0.5820472335019465,100,29,interpolated
0.5825709093283958,100,30,sample
0.5796560268571099,100,31,interpolated
0.5772633604104126,100,32,interpolated
0.57430604743733,100,33,interpolated
0.5695621513984807,100,34,interpolated
0.5646733254559647,100,35,interpolated
0.5607633698759807,100,36,interpolated
0.5580819617780364,100,37,interpolated
0.5566519421973299,100,38,interpolated
0.5563978273360635,100,39,interpolated
0.557152796048225,100,40,interpolated
0.5586273651294779,100,41,interpolated
0.5603545196183612,100,42,interpolated
0.5616763712072204,100,43,interpolated
0.562094653504212,100,44,interpolated
0.5616837025268594,100,45,interpolated
0.5606581461580709,100,46,interpolated
0.559252860948786,100,47,interpolated
0.5580217957808176,100,48,interpolated
0.557519134504476,100,49,interpolated
0.5580355035750578,100,50,interpolated
0.5595138499853777,100,51,interpolated
0.5609981241839452,100,52,interpolated
0.5609888361964094,100,53,interpolated
0.5604988023471269,100,54,interpolated
0.5602124946813472,100,55,interpolated
0.5602797129470899,100,56,interpolated
0.5608228454885286,100,57,interpolated
0.5618528358074437,100,58,interpolated
0.5629069598024028,100,59,interpolated
0.5632251047667919,100,60,interpolated
0.5633555947500255,100,61,interpolated
0.5633258139299174,100,62,interpolated
0.562596592322117,100,63,interpolated
0.5619807348853579,100,64,interpolated
0.5619800241898042,100,65,interpolated
0.5625487179091854,100,66,interpolated
0.5630098325553461,100,67,interpolated
0.5623762031766112,100,68,interpolated
0.5616291591923505,100,69,interpolated
0.5614097030507614,100,70,interpolated
0.5616989409206372,100,71,interpolated
0.5622005381227781,100,72,interpolated
0.5626742973807729,100,73,interpolated
0.5633064245089728,100,74,interpolated
0.5643874436261845,100,75,interpolated
0.5660493882178216,100,76,interpolated
0.5683,100,77,sample
0.5691412099535066,100,78,interpolated
0.5704469777204836,100,79,sample
0.5710885569638636,100,80,interpolated
0.5720076151075768,100,81,interpolated
0.5730535033566041,100,82,interpolated
0.5741697396367208,100,83,interpolated
0.5756158690871434,100,84,interpolated
0.5775897901422332,100,85,interpolated
0.580125397931981,100,86,interpolated
0.5830916636497335,100,87,interpolated
0.5858222801806907,100,88,interpolated
0.5873571240087501,100,89,interpolated
0.5885667077563009,100,90,interpolated
0.5898714385024894,100,91,interpolated
0.590873366231602,100,92,interpolated
0.5907809618254812,100,93,interpolated
0.5890873831685638,100,94,interpolated
0.5862493517966236,100,95,interpolated
0.5830852093531599,100,96,interpolated
0.5802032591906776,100,97,interpolated
0.5779778880583578,100,98,interpolated
0.576617561660049,100,99,interpolated
0.5762051986867728,100,100,interpolated
0.5767075687444604,100,101,interpolated
0.5779463816463233,100,102,interpolated
0.5795398194473725,100,103,interpolated
0.5809116335218119,100,104,interpolated
0.5815312703010519,100,105,interpolated
0.5811629997401103,100,106,interpolated
0.5792278384534406,100,107,interpolated
0.5748214588327725,100,108,interpolated
0.5697375453799797,100,109,interpolated
0.5651905781997235,100,110,interpolated
0.5614871674672821,100,111,interpolated
0.5587018401169981,100,112,interpolated
0.5568388156383575,100,113,interpolated
0.5558764390155418,100,114,interpolated
0.5557666133740778,100,115,interpolated
0.5563979516845385,100,116,interpolated
0.5575452165001129,100,117,interpolated
0.5588874698231169,100,118,interpolated
0.5601762676296288,100,119,interpolated
0.5613116976537149,100,120,interpolated
0.562107809892634,100,121,interpolated
0.562439839317947,100,122,interpolated
0.5626840441418482,100,123,interpolated
0.563245565949973,100,124,interpolated
0.5641528850728329,100,125,interpolated
0.5650966243736104,100,126,interpolated
0.5654527228855213,100,127,interpolated
0.564696852201496,100,128,interpolated
0.5638389592179337,100,129,interpolated
0.5634630968437937,100,130,interpolated
0.5635806509995623,100,131,interpolated
0.5641100423143686,100,132,interpolated
0.5650221880704405,100,133,interpolated
0.5663497481960057,100,134,interpolated
0.5681671586514306,100,135,interpolated
0.5705795762065957,100,136,sample
0.5639911526111595,100,137,interpolated
0.5581348286045303,100,138,interpolated
0.552989602429892,100,139,interpolated
0.5484880599990972,100,140,interpolated
0.5445356732530823,100,141,interpolated
0.5410524921658261,100,142,interpolated
0.5380067691475316,100,143,interpolated
0.535404425695621,100,144,interpolated
0.5331602873474801,100,145,interpolated
0.5304792792444899,100,146,interpolated
0.5261623729351631,100,147,interpolated
0.5215709994897942,100,148,interpolated
0.5172349184248302,100,149,interpolated
0.5126427981402439,100,150,interpolated
0.5081610960060711,100,151,interpolated
0.5040583608756978,100,152,interpolated
0.5006730105650691,100,153,interpolated
0.4983394145646603,100,154,interpolated
0.4972191047139746,100,155,interpolated
0.49738103564879577,100,156,interpolated
0.49886047371174774,100,157,interpolated
0.5016704242679383,100,158,interpolated
0.5057935910946437,100,159,interpolated
0.511166002574112,100,160,sample
0.511641751197248,100,161,interpolated
0.5129088040950082,100,162,interpolated
0.5146064303445909,100,163,interpolated
0.5165974660141838,100,164,interpolated
0.5190581420860274,100,165,interpolated
0.5222234303034162,100,166,interpolated
0.5262167535252074,100,167,interpolated
0.5309438557228361,100,168,interpolated
0.5356342872655725,100,169,interpolated
0.5391441494853664,100,170,interpolated
0.5423998231681886,100,171,interpolated
0.5459608674652946,100,172,interpolated
0.5493512106133577,100,173,interpolated
0.5517331991895009,100,174,interpolated
0.554057107501837,100,175,interpolated
0.5569510887855814,100,176,interpolated
0.560550010826879,100,177,sample
0.5619891636095036,100,178,interpolated
0.5643436641089469,100,179,sample
0.5649820611992392,100,180,interpolated
0.5662525598420861,100,181,interpolated
0.567680639341762,100,182,interpolated
0.5696279094314851,100,183,interpolated
0.5713321369710171,100,184,interpolated
0.5711949669853491,100,185,interpolated
0.5709106947066679,100,186,interpolated
0.5714624560583622,100,187,interpolated
0.5725871447165947,100,188,interpolated
0.5738727226293837,100,189,interpolated
0.5753697746431438,100,190,interpolated
0.5771959157879878,100,191,interpolated
0.5793692936543391,100,192,interpolated
0.5820013280804143,100,193,interpolated
0.585202018014148,100,194,interpolated
0.5888070451014297,100,195,interpolated
0.5918372359198719,100,196,interpolated
0.592952955563664,100,197,interpolated
0.5932893279240892,100,198,interpolated
0.5935984737092762,100,199,interpolated
0.5938775827927707,100,200,interpolated
0.5940869220542936,100,201,interpolated
0.5943659508030678,100,202,sample
0.5923188799224889,100,203,interpolated
0.5901072117951869,100,204,interpolated
0.587330815692831,100,205,interpolated
0.5840349647828433,100,206,interpolated
0.5805161145230786,100,207,interpolated
0.5771744900029308,100,208,interpolated
0.5744119602909944,100,209,interpolated
0.5724889099984222,100,210,interpolated
0.571516368317295,100,211,interpolated
0.5715023665623218,100,212,interpolated
0.5723624747442908,100,213,interpolated
0.5738314310263212,100,214,interpolated
0.5750780443878685,100,215,interpolated
0.57495111391418,100,216,interpolated
0.5740707398439846,100,217,interpolated
0.5731835174497486,100,218,interpolated
0.5724514788828927,100,219,interpolated
0.572031159422227,100,220,interpolated
0.5720180071674332,100,221,interpolated
0.572440569114927,100,222,interpolated
0.5733633127365754,100,223,sample
0.5734333198550507,100,224,interpolated
0.574016391167204,100,225,interpolated
0.5751224939150013,100,226,interpolated
0.5764837027323721,100,227,interpolated
0.5783,100,228,sample
0.5774110091735641,100,229,interpolated
0.5773691436468101,100,230,interpolated
0.5779728595860778,100,231,sample
0.5776889358411208,100,232,interpolated
0.5778990209199591,100,233,interpolated
0.5787,100,234,sample
0.5762805389054699,100,235,interpolated
0.5748029252467247,100,236,interpolated
0.5744112572001425,100,237,interpolated
0.5751847832694849,100,238,interpolated
0.5771136247829954,100,239,sample
0.5763050878339824,100,240,interpolated
0.575887053400951,100,241,interpolated
0.5749277381774938,100,242,interpolated
0.5734585351202226,100,243,interpolated
0.5719794526275538,100,244,interpolated
0.570883103341272,100,245,interpolated
0.5702945984878872,100,246,interpolated
0.5701572676598641,100,247,interpolated
0.570316465814059,100,248,interpolated
0.5706180161676886,100,249,interpolated
0.5708105485544598,100,250,interpolated
0.5705478181090454,100,251,interpolated
0.5703441442486915,100,252,interpolated
0.5707109520000513,100,253,sample
0.5696180283726092,100,254,interpolated
0.5689958648532067,100,255,interpolated
0.5685238409663472,100,256,interpolated
0.5679444915277263,100,257,interpolated
0.5669172513823856,100,258,interpolated
0.5658015170888616,100,259,interpolated
0.5647189309744862,100,260,interpolated
0.5635912853834936,100,261,interpolated
0.5624075163783976,100,262,interpolated
0.561039530589262,100,263,interpolated
0.5584848254152998,100,264,interpolated
0.5496649344101341,100,265,interpolated
0.5492039906946667,101,0,interpolated
0.5789995328627711,101,1,interpolated
0.6028788735352597,101,2,interpolated
0.6147472689894715,101,3,interpolated
0.6192016507629888,101,4,interpolated
0.6197299415238507,101,5,interpolated
0.61799817044198,101,6,interpolated
0.61533999403036,101,7,interpolated
0.6125737613646005,101,8,interpolated
0.6101695709279658,101,9,interpolated
0.6083710312313851,101,10,interpolated
0.6071953649086179,101,11,interpolated
0.6061038754244896,101,12,interpolated
0.6042041779089163,101,13,interpolated
0.6020688915936834,101,14,interpolated
0.6000699054324782,101,15,interpolated
0.5983170545183621,101,16,interpolated
0.5968543330889902,101,17,interpolated
0.5955589488748994,101,18,interpolated
0.5940693393971652,101,19,interpolated
0.592108933269362,101,20,interpolated
0.5899739256327682,101,21,interpolated
0.5881482185146345,101,22,interpolated
0.5869650327904855,101,23,interpolated
0.5866268006113525,101,24,interpolated
0.5872585842765164,101,25,interpolated
0.5889349350181332,101,26,sample
0.5859094407755503,101,27,interpolated
0.5838580277943293,101,28,interpolated
0.5825344178810202,101,29,interpolated
0.581147011015367,101,30,interpolated
0.5785837933621063,101,31,interpolated
0.5754082209375704,101,32,interpolated
0.5717540939731217,101,33,interpolated
0.5675308320970704,101,34,interpolated
0.5633292514983476,101,35,interpolated
0.5598376396008568,101,36,interpolated
0.5574044566875344,101,37,interpolated
0.5561320124653836,101,38,interpolated
0.5559761685566089,101,39,interpolated
0.5567752854186961,101,40,interpolated
0.5582387254483911,101,41,interpolated
0.5599227529165566,101,42,interpolated
0.5612572821824677,101,43,interpolated
0.5617361034433759,101,44,interpolated
0.5612129133123682,101,45,interpolated
0.5599692366151859,101,46,interpolated
0.5585176626761903,101,47,interpolated
0.5574281452117477,101,48,interpolated
0.557195821496585,101,49,interpolated
0.5581604497064031,101,50,interpolated
0.560498196926679,101,51,interpolated
0.5642190996064274,101,52,sample
0.5628113729179994,101,53,interpolated
0.5620804058900651,101,54,interpolated
0.5615916654451708,101,55,interpolated
0.5614110152714556,101,56,interpolated
0.5617694358930213,101,57,interpolated
0.5627903707000924,101,58,interpolated
0.5645071983933895,101,59,sample
0.5635590942096599,101,60,interpolated
0.5631070242365138,101,61,interpolated
0.5628853434109364,101,62,interpolated
0.5627256498635705,101,63,interpolated
0.5628135120060256,101,64,interpolated
0.5633708925457922,101,65,interpolated
0.5645181263908738,101,66,interpolated
0.5664009705713737,101,67,sample
0.564364678418798,101,68,interpolated
0.5632857370383537,101,69,interpolated
0.5631654670636086,101,70,interpolated
0.5638781517830139,101,71,interpolated
0.5648002347695663,101,72,interpolated
0.5650279614267961,101,73,interpolated
0.5652850186653853,101,74,interpolated
0.5660931635582008,101,75,interpolated
0.5674590703413837,101,76,interpolated
0.5689946288540217,101,77,interpolated
0.5701639055968617,101,78,interpolated
0.5712353094335071,101,79,interpolated
0.572282542040964,101,80,interpolated
0.573444266894585,101,81,interpolated
0.5747,101,82,sample
0.5757711848233026,101,83,interpolated
0.5773189276388229,101,84,interpolated
0.5793122369187331,101,85,interpolated
